"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Diclofenac Sodium (U)","42254-036-20"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","42254-036-60"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","42254-036-90"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","66336-238-20"," "," "," "," ","Dispensing Solutions, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","66336-238-30"," "," "," "," ","Dispensing Solutions, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","66336-238-60"," "," "," "," ","Dispensing Solutions, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","66336-238-90"," "," "," "," ","Dispensing Solutions, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","66336-463-60"," "," "," "," ","Dispensing Solutions, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","68387-260-20"," "," "," "," ","Keltman Pharmaceuticals Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","68387-260-30"," "," "," "," ","Keltman Pharmaceuticals Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","68387-260-60"," "," "," "," ","Keltman Pharmaceuticals Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","45865-364-15"," "," "," "," ","Medsource Pharmaceuticals"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","45865-364-30"," "," "," "," ","Medsource Pharmaceuticals"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","45865-364-49"," "," "," "," ","Medsource Pharmaceuticals"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","45865-364-60"," "," "," "," ","Medsource Pharmaceuticals"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","45865-364-90"," "," "," "," ","Medsource Pharmaceuticals"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-114-30"," "," "," "," ","Blenheim Pharmacal, Inc"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-188-21"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-188-30"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-188-60"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-188-90"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-189-01"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-189-14"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-189-20"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-189-30"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-189-60"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-189-90"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-921-14"," "," "," "," ","Blenheim Pharmacal, Inc"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-921-30"," "," "," "," ","Blenheim Pharmacal, Inc"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-923-14"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-928-07"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-928-14"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-928-30"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-933-14"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-933-30"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","10544-934-14"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"DICLOFENAC SODIUM (U)","61919-838-30"," "," "," "," ","DIRECT RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"DICLOFENAC SODIUM (U)","61919-838-60"," "," "," "," ","DIRECT RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"DICLOFENAC SODIUM (U)","69837-399-05"," "," "," "," ","International Brand Management, LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"DICLOFENAC SODIUM (U)","61919-468-30"," "," "," "," ","Direct RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"DICLOFENAC SODIUM (U)","61919-575-60"," "," "," "," ","DirectRX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","69621-300-01"," "," "," "," ","Shoreline Pharmaceuticals, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"diclofenac sodium (U)","21695-038-30"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"diclofenac sodium (U)","21695-038-60"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"diclofenac sodium (U)","21695-039-20"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"diclofenac sodium (U)","21695-039-30"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"diclofenac sodium (U)","21695-039-60"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"diclofenac sodium (U)","21695-039-90"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-02"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-10"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-14"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-15"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-20"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-21"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-28"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-30"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-60"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-423-90"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","52959-987-05"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","21695-710-05"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","21695-710-25"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","63187-041-30"," "," "," "," ","Proficient Rx LP"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","63187-041-60"," "," "," "," ","Proficient Rx LP"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium (U)","33358-451-30"," "," "," "," ","RxChange Co."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium 1.5%","70512-025-05","16.05 mg/mL","SOLUTION","TOPICAL","ANDA202769","KBS Solutions LLC","70512-025","Diclofenac Sodium Topical Solution","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/20/2017","N/A","ANDA","150 mL in 1 BOTTLE (70512-025-05)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium 1.5%","71205-138-15","16.05 mg/mL","SOLUTION","TOPICAL","ANDA202769","Proficient Rx LP","71205-138","Diclofenac Sodium Topical Solution","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/20/2017","N/A","ANDA","150 mL in 1 BOTTLE (71205-138-15)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium and Misoprostol","68001-231-06","50 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","BluePoint Laboratories","68001-231","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (68001-231-06)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","68001-232-06","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","BluePoint Laboratories","68001-232","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (68001-232-06)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","55648-215-01","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt Limited","55648-215","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (55648-215-01)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","55648-215-02","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt Limited","55648-215","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (55648-215-02)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","55648-215-03","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt Limited","55648-215","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (55648-215-03)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","55648-215-04","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt Limited","55648-215","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","10 BLISTER PACK in 1 CARTON (55648-215-04)  > 10 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","55648-217-01","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt Limited","55648-217","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (55648-217-01)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","55648-217-02","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt Limited","55648-217","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (55648-217-02)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","55648-217-03","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt Limited","55648-217","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (55648-217-03)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","55648-217-04","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt Limited","55648-217","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","10 BLISTER PACK in 1 CARTON (55648-217-04)  > 10 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","42291-232-60","50 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","AvKARE, Inc.","42291-232","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/14/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (42291-232-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2019"
"Diclofenac Sodium and Misoprostol","42291-232-90","50 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","AvKARE, Inc.","42291-232","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/14/2012","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (42291-232-90)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2019"
"Diclofenac Sodium and Misoprostol","42291-233-60","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","AvKARE, Inc.","42291-233","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/14/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (42291-233-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2019"
"Diclofenac Sodium and Misoprostol","42367-110-06","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA200540","Eagle Pharmaceuticals, Inc.","42367-110","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","07/15/2014","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (42367-110-06)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","42367-110-09","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA200540","Eagle Pharmaceuticals, Inc.","42367-110","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","07/15/2014","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (42367-110-09)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","42367-111-06","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA200540","Eagle Pharmaceuticals, Inc.","42367-111","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","07/15/2014","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (42367-111-06)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","0591-0397-19","50 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","Actavis Pharma, Inc.","0591-0397","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (0591-0397-19)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","0591-0397-60","50 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","Actavis Pharma, Inc.","0591-0397","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (0591-0397-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","0591-0398-19","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","Actavis Pharma, Inc.","0591-0398","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (0591-0398-19)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","0591-0398-60","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","Actavis Pharma, Inc.","0591-0398","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (0591-0398-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","68788-7103-6","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA203995","Preferred Pharmaceuticals Inc.","68788-7103","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/13/2018","N/A","ANDA","6 TABLET, DELAYED RELEASE in 1 BOTTLE (68788-7103-6)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2019"
"Diclofenac Sodium and Misoprostol","68788-9290-6","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA201089","Preferred Pharmaceuticals, Inc.","68788-9290","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/02/2015","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (68788-9290-6)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2019"
