"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Etodolac","63187-796-20","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Proficient Rx LP","63187-796","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (63187-796-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-796-30","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Proficient Rx LP","63187-796","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (63187-796-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-796-60","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Proficient Rx LP","63187-796","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (63187-796-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-796-90","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Proficient Rx LP","63187-796","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (63187-796-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","68788-6901-1","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-6901","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/28/2017","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (68788-6901-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-6901-2","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-6901","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/28/2017","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (68788-6901-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-6901-3","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-6901","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/28/2017","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (68788-6901-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0126-6","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Bryant Ranch Prepack","71335-0126","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (71335-0126-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0126-7","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Bryant Ranch Prepack","71335-0126","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","56 TABLET, FILM COATED in 1 BOTTLE (71335-0126-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0126-8","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Bryant Ranch Prepack","71335-0126","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE (71335-0126-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","60760-298-15","500 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA091134","St. Mary's Medical Park Pharmacy","60760-298","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/14/2018","N/A","ANDA","15 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (60760-298-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","43063-856-60","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","PD-Rx Pharmaceuticals, Inc.","43063-856","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (43063-856-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","51672-4016-1","200 mg/1","CAPSULE","ORAL","ANDA075078","Taro Pharmaceuticals U.S.A., Inc.","51672-4016","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/30/1998","N/A","ANDA","100 CAPSULE in 1 BOTTLE (51672-4016-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4017-1","300 mg/1","CAPSULE","ORAL","ANDA075078","Taro Pharmaceuticals U.S.A., Inc.","51672-4017","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/30/1998","N/A","ANDA","100 CAPSULE in 1 BOTTLE (51672-4017-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4018-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Taro Pharmaceuticals U.S.A., Inc.","51672-4018","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (51672-4018-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4036-1","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Taro Pharmaceuticals U.S.A., Inc.","51672-4036","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/25/2000","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (51672-4036-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4051-1","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4051","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","100 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4051-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","60429-312-01","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Golden State Medical Supply, Inc.","60429-312","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (60429-312-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","60429-313-01","400 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076174","Golden State Medical Supply, Inc.","60429-313","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","100 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (60429-313-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","60429-314-01","500 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076174","Golden State Medical Supply, Inc.","60429-314","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","100 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (60429-314-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","60429-315-01","600 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076174","Golden State Medical Supply, Inc.","60429-315","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","100 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (60429-315-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","50090-0591-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","A-S Medication Solutions","50090-0591","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (50090-0591-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50090-0591-2","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","A-S Medication Solutions","50090-0591","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (50090-0591-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50090-0591-5","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","A-S Medication Solutions","50090-0591","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (50090-0591-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","68788-6901-6","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-6901","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/28/2017","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (68788-6901-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-6901-8","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-6901","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/28/2017","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE (68788-6901-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-6901-9","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-6901","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/28/2017","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (68788-6901-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","52959-471-02","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","52959-471-12","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","12 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-12)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","52959-471-14","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","14 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","52959-471-15","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","15 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","51672-4051-2","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4051","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","500 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4051-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4051-3","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4051","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","1000 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4051-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4051-4","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4051","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","60 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4051-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4051-6","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4051","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","30 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4051-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4051-9","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4051","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","10 BLISTER PACK in 1 CARTON (51672-4051-9)  > 6 TABLET, EXTENDED RELEASE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4052-1","500 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4052","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","100 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4052-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4052-2","500 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4052","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","500 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4052-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4052-3","500 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4052","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","1000 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4052-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4052-4","500 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4052","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","60 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4052-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4052-6","500 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4052","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","30 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4052-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4052-9","500 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4052","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","10 BLISTER PACK in 1 CARTON (51672-4052-9)  > 6 TABLET, EXTENDED RELEASE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4053-1","600 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4053","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","100 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4053-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4053-2","600 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4053","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","500 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4053-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","51672-4053-3","600 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Taro Pharmaceuticals U.S.A., Inc.","51672-4053","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","1000 TABLET, EXTENDED RELEASE in 1 BOTTLE (51672-4053-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","52959-471-20","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","52959-471-25","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","25 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-25)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","52959-471-28","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","28 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-28)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","52959-471-30","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","52959-471-60","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","52959-471-90","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","H.J. Harkins Company, Inc.","52959-471","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/20/1998","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52959-471-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","51655-165-52","500 mg/1","TABLET","ORAL","ANDA075074","Northwind Pharmaceuticals, LLC","51655-165","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","10/29/2014","N/A","ANDA","30 TABLET in 1 BOTTLE, DISPENSING (51655-165-52)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"ETODOLAC","51655-166-52","300 mg/1","CAPSULE","ORAL","ANDA075419","Northwind Pharmaceuticals, LLC","51655-166","ETODOLAC","ETODOLAC","HUMAN PRESCRIPTION DRUG","11/13/2014","N/A","ANDA","30 CAPSULE in 1 BOTTLE, DISPENSING (51655-166-52)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","71335-0183-1","400 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA091134","Bryant Ranch Prepack","71335-0183","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/15/2014","N/A","ANDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (71335-0183-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","50090-1789-2","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","A-S Medication Solutions","50090-1789","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (50090-1789-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
