"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Indomethacin","63629-3201-5","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA091549","Bryant Ranch Prepack","63629-3201","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/06/2010","N/A","ANDA","7 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (63629-3201-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","63629-3201-6","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA091549","Bryant Ranch Prepack","63629-3201","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/06/2010","N/A","ANDA","15 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (63629-3201-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN","63187-697-60","50 mg/1","CAPSULE","ORAL","NDA018851","Proficient Rx LP","63187-697","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","60 CAPSULE in 1 BOTTLE, PLASTIC (63187-697-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN","63187-697-90","50 mg/1","CAPSULE","ORAL","NDA018851","Proficient Rx LP","63187-697","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","90 CAPSULE in 1 BOTTLE, PLASTIC (63187-697-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","63187-852-20","25 mg/1","CAPSULE","ORAL","ANDA090403","Proficient Rx LP","63187-852","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","20 CAPSULE in 1 BOTTLE (63187-852-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","63187-852-30","25 mg/1","CAPSULE","ORAL","ANDA090403","Proficient Rx LP","63187-852","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (63187-852-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","63187-852-60","25 mg/1","CAPSULE","ORAL","ANDA090403","Proficient Rx LP","63187-852","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","60 CAPSULE in 1 BOTTLE (63187-852-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","63187-852-90","25 mg/1","CAPSULE","ORAL","ANDA090403","Proficient Rx LP","63187-852","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","90 CAPSULE in 1 BOTTLE (63187-852-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","70518-0254-0","25 mg/1","CAPSULE","ORAL","ANDA091276","REMEDYREPACK INC.","70518-0254","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/23/2017","N/A","ANDA","30 CAPSULE in 1 BLISTER PACK (70518-0254-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","50268-430-15","25 mg/1","CAPSULE","ORAL","ANDA091240","AvPAK","50268-430","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/19/2015","N/A","ANDA","50 BLISTER PACK in 1 BOX, UNIT-DOSE (50268-430-15)  > 1 CAPSULE in 1 BLISTER PACK (50268-430-11)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","50268-431-15","50 mg/1","CAPSULE","ORAL","ANDA091240","AvPAK","50268-431","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/20/2015","N/A","ANDA","50 BLISTER PACK in 1 BOX, UNIT-DOSE (50268-431-15)  > 1 CAPSULE in 1 BLISTER PACK (50268-431-11)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN","68788-9108-3","50 mg/1","CAPSULE","ORAL","NDA018851","Preferred Pharmaceuticals, Inc.","68788-9108","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","30 CAPSULE in 1 BOTTLE, PLASTIC (68788-9108-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","0409-1113-01","1 mg/1","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","ANDA204118","Hospira, Inc.","0409-1113","Indomethacin","INDOMETHACIN SODIUM","HUMAN PRESCRIPTION DRUG","01/31/2017","N/A","ANDA","1 VIAL, SINGLE-USE in 1 CARTON (0409-1113-01)  > 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL, SINGLE-USE","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","50090-0050-0","50 mg/1","CAPSULE","ORAL","ANDA091240","A-S Medication Solutions","50090-0050","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","21 CAPSULE in 1 BOTTLE (50090-0050-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","50090-0050-1","50 mg/1","CAPSULE","ORAL","ANDA091240","A-S Medication Solutions","50090-0050","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","30 CAPSULE in 1 BOTTLE (50090-0050-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","50090-0050-3","50 mg/1","CAPSULE","ORAL","ANDA091240","A-S Medication Solutions","50090-0050","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","90 CAPSULE in 1 BOTTLE (50090-0050-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN","10702-016-09","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA079175","KVK-Tech, Inc.","10702-016","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/06/2009","N/A","ANDA","90 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (10702-016-09)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN","10702-016-10","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA079175","KVK-Tech, Inc.","10702-016","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/06/2009","N/A","ANDA","1000 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (10702-016-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN","10702-016-50","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA079175","KVK-Tech, Inc.","10702-016","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/06/2009","N/A","ANDA","500 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (10702-016-50)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","70518-0515-0","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","REMEDYREPACK INC.","70518-0515","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/10/2017","N/A","ANDA","15 CAPSULE, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (70518-0515-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","50090-3097-0","25 mg/1","CAPSULE","ORAL","ANDA090403","A-S Medication Solutions","50090-3097","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (50090-3097-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","35356-697-15","50 mg/1","CAPSULE","ORAL","ANDA091276","Lake Erie Medical DBA Quality Care Products LLC","35356-697","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","15 CAPSULE in 1 BOTTLE (35356-697-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","68788-6821-3","50 mg/1","CAPSULE","ORAL","ANDA091240","Preferred Pharmaceuticals Inc.","68788-6821","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/16/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68788-6821-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","0440-1652-30","25 mg/1","CAPSULE","ORAL","NDA018858","Liberty Pharmaceuticals, Inc.","0440-1652","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","04/23/2013","N/A","NDA","30 CAPSULE in 1 BOTTLE, PLASTIC (0440-1652-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","71335-0756-5","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","Bryant Ranch Prepack","71335-0756","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/24/2015","N/A","ANDA","7 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (71335-0756-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","71335-0747-2","50 mg/1","CAPSULE","ORAL","ANDA091240","Bryant Ranch Prepack","71335-0747","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","42 CAPSULE in 1 BOTTLE (71335-0747-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","71335-0747-3","50 mg/1","CAPSULE","ORAL","ANDA091240","Bryant Ranch Prepack","71335-0747","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71335-0747-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","63323-659-94","1 mg/mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","NDA022536","Fresenius Kabi USA, LLC","63323-659","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/19/2010","N/A","NDA","1 VIAL in 1 CARTON (63323-659-94)  > 1 mL in 1 VIAL","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63323-659-03","1 mg/mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","NDA022536","Fresenius Kabi USA, LLC","63323-659","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/19/2010","N/A","NDA","1 VIAL in 1 CARTON (63323-659-03)  > 1 mL in 1 VIAL","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","50742-234-01","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA204853","Ingenus Pharmaceuticals, LLC","50742-234","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/08/2017","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (50742-234-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","50742-234-10","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA204853","Ingenus Pharmaceuticals, LLC","50742-234","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/08/2017","N/A","ANDA","1000 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (50742-234-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","50742-234-60","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA204853","Ingenus Pharmaceuticals, LLC","50742-234","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/08/2017","N/A","ANDA","60 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (50742-234-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"indomethacin","70771-1203-5","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA202711","Cadila Healthcare Limited","70771-1203","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/08/2018","N/A","ANDA","500 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (70771-1203-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"indomethacin","70771-1004-0","50 mg/1","CAPSULE","ORAL","ANDA090403","Cadila Healthcare Limited","70771-1004","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (70771-1004-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","50090-0055-0","25 mg/1","CAPSULE","ORAL","ANDA091276","A-S Medication Solutions","50090-0055","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","30 CAPSULE in 1 BOTTLE (50090-0055-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","70771-1004-1","50 mg/1","CAPSULE","ORAL","ANDA090403","Cadila Healthcare Limited","70771-1004","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","100 CAPSULE in 1 BOTTLE (70771-1004-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","70771-1004-2","50 mg/1","CAPSULE","ORAL","ANDA090403","Cadila Healthcare Limited","70771-1004","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","10 CAPSULE in 1 BLISTER PACK (70771-1004-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","70771-1004-5","50 mg/1","CAPSULE","ORAL","ANDA090403","Cadila Healthcare Limited","70771-1004","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","500 CAPSULE in 1 BOTTLE (70771-1004-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","70771-1005-0","25 mg/1","CAPSULE","ORAL","ANDA090403","Cadila Healthcare Limited","70771-1005","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (70771-1005-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","70771-1005-1","25 mg/1","CAPSULE","ORAL","ANDA090403","Cadila Healthcare Limited","70771-1005","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","100 CAPSULE in 1 BOTTLE (70771-1005-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","70771-1005-2","25 mg/1","CAPSULE","ORAL","ANDA090403","Cadila Healthcare Limited","70771-1005","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","10 CAPSULE in 1 BLISTER PACK (70771-1005-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","70771-1005-5","25 mg/1","CAPSULE","ORAL","ANDA090403","Cadila Healthcare Limited","70771-1005","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","500 CAPSULE in 1 BOTTLE (70771-1005-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63629-3201-7","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA091549","Bryant Ranch Prepack","63629-3201","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/06/2010","N/A","ANDA","20 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (63629-3201-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","23155-010-01","25 mg/1","CAPSULE","ORAL","NDA018851","Heritage Pharmaceuticals Inc.","23155-010","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/10/2010","N/A","NDA","100 CAPSULE in 1 BOTTLE, PLASTIC (23155-010-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","23155-010-10","25 mg/1","CAPSULE","ORAL","NDA018851","Heritage Pharmaceuticals Inc.","23155-010","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/10/2010","N/A","NDA","1000 CAPSULE in 1 BOTTLE, PLASTIC (23155-010-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","23155-011-01","50 mg/1","CAPSULE","ORAL","NDA018851","Heritage Pharmaceuticals Inc.","23155-011","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","100 CAPSULE in 1 BOTTLE, PLASTIC (23155-011-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","23155-011-05","50 mg/1","CAPSULE","ORAL","NDA018851","Heritage Pharmaceuticals Inc.","23155-011","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","500 CAPSULE in 1 BOTTLE, PLASTIC (23155-011-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63629-7171-1","25 mg/1","CAPSULE","ORAL","ANDA091240","Bryant Ranch Prepack","63629-7171","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","30 CAPSULE in 1 BOTTLE (63629-7171-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63629-7171-2","25 mg/1","CAPSULE","ORAL","ANDA091240","Bryant Ranch Prepack","63629-7171","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","60 CAPSULE in 1 BOTTLE (63629-7171-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","50090-2821-3","25 mg/1","CAPSULE","ORAL","ANDA090403","A-S Medication Solutions","50090-2821","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","100 CAPSULE in 1 BOTTLE (50090-2821-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"indomethacin","70771-1203-0","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA202711","Cadila Healthcare Limited","70771-1203","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/08/2018","N/A","ANDA","1000 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (70771-1203-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN","50090-0263-0","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA079175","A-S Medication Solutions","50090-0263","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/06/2009","N/A","ANDA","30 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (50090-0263-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN","50090-0263-3","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA079175","A-S Medication Solutions","50090-0263","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/06/2009","N/A","ANDA","20 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (50090-0263-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63323-659-09","1 mg/mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","NDA022536","Fresenius Kabi USA, LLC","63323-659","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/19/2010","N/A","NDA","1 VIAL in 1 CARTON (63323-659-09)  > 1 mL in 1 VIAL","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","71335-0747-5","50 mg/1","CAPSULE","ORAL","ANDA091240","Bryant Ranch Prepack","71335-0747","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71335-0747-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","71335-0756-3","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","Bryant Ranch Prepack","71335-0756","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/24/2015","N/A","ANDA","14 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (71335-0756-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
