"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Celecoxib","71335-0292-4","100 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0292","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71335-0292-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-142-05","50 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","500 CAPSULE in 1 BOTTLE (42571-142-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-142-33","50 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","7 BLISTER PACK in 1 CARTON (42571-142-33)  > 10 CAPSULE in 1 BLISTER PACK (42571-142-32)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-143-30","100 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-143","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","30 CAPSULE in 1 BOTTLE (42571-143-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0361-5","200 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0361","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","20 CAPSULE in 1 BOTTLE (71335-0361-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0361-6","200 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0361","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","10 CAPSULE in 1 BOTTLE (71335-0361-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0361-7","200 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0361","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","180 CAPSULE in 1 BOTTLE (71335-0361-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-310-74","400 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-310","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (13668-310-74)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-310-90","400 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-310","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (13668-310-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-441-01","100 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-441","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (13668-441-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-441-05","100 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-441","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (13668-441-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-441-10","100 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-441","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (13668-441-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-441-19","100 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-441","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","1900 CAPSULE in 1 BOTTLE (13668-441-19)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-441-30","100 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-441","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (13668-441-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-441-60","100 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-441","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (13668-441-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-441-74","100 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-441","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (13668-441-74)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-441-90","100 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-441","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (13668-441-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-442-01","200 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-442","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (13668-442-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-442-05","200 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-442","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (13668-442-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-442-10","200 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-442","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (13668-442-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-442-30","200 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-442","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (13668-442-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","0904-6502-61","100 mg/1","CAPSULE","ORAL","ANDA204197","Major Pharmaceuticals","0904-6502","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/25/2015","N/A","ANDA","100 CAPSULE in 1 BOX, UNIT-DOSE (0904-6502-61)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","0904-6503-61","200 mg/1","CAPSULE","ORAL","ANDA204197","Major Pharmaceuticals","0904-6503","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/25/2015","N/A","ANDA","100 CAPSULE in 1 BOX, UNIT-DOSE (0904-6503-61)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","61786-940-02","200 mg/1","CAPSULE","ORAL","ANDA204197","REMEDYREPACK INC.","61786-940","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","10/14/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (61786-940-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","61786-940-19","200 mg/1","CAPSULE","ORAL","ANDA204197","REMEDYREPACK INC.","61786-940","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","10/14/2016","N/A","ANDA","90 CAPSULE in 1 BOTTLE (61786-940-19)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","42708-016-30","200 mg/1","CAPSULE","ORAL","ANDA076898","QPharma Inc","42708-016","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/10/2014","N/A","ANDA","30 CAPSULE in 1 BOTTLE (42708-016-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","Yes","12/31/2019"
"Celecoxib","71335-0361-8","200 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0361","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","28 CAPSULE in 1 BOTTLE (71335-0361-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0361-9","200 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0361","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","56 CAPSULE in 1 BOTTLE (71335-0361-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","51079-199-20","100 mg/1","CAPSULE","ORAL","ANDA078857","Mylan Institutional Inc.","51079-199","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","02/24/2015","N/A","ANDA","100 BLISTER PACK in 1 CARTON (51079-199-20)  > 1 CAPSULE in 1 BLISTER PACK (51079-199-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","51079-215-20","200 mg/1","CAPSULE","ORAL","ANDA078857","Mylan Institutional Inc.","51079-215","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","02/24/2015","N/A","ANDA","100 BLISTER PACK in 1 CARTON (51079-215-20)  > 1 CAPSULE in 1 BLISTER PACK (51079-215-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71335-0437-1","200 mg/1","CAPSULE","ORAL","ANDA078857","Bryant Ranch Prepack","71335-0437","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/15/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71335-0437-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0437-2","200 mg/1","CAPSULE","ORAL","ANDA078857","Bryant Ranch Prepack","71335-0437","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/15/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71335-0437-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0437-3","200 mg/1","CAPSULE","ORAL","ANDA078857","Bryant Ranch Prepack","71335-0437","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/15/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71335-0437-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","13811-661-50","400 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-661","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (13811-661-50)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-661-60","400 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-661","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (13811-661-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","42571-143-33","100 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-143","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","7 BLISTER PACK in 1 CARTON (42571-143-33)  > 10 CAPSULE in 1 BLISTER PACK (42571-143-32)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-562-05","100 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-562","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","500 CAPSULE in 1 BOTTLE (59746-562-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71205-055-60","200 mg/1","CAPSULE","ORAL","ANDA204519","Proficient Rx LP","71205-055","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71205-055-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0361-1","200 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0361","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71335-0361-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0361-2","200 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0361","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71335-0361-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","46708-270-60","400 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-270","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (46708-270-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-270-71","400 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-270","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (46708-270-71)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71205-020-30","100 mg/1","CAPSULE","ORAL","ANDA204519","Proficient Rx LP","71205-020","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71205-020-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","55700-613-60","100 mg/1","CAPSULE","ORAL","ANDA204590","Lake Erie Medical DBA Quality Care Products LLC","55700-613","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","05/04/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE (55700-613-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","55700-613-30","100 mg/1","CAPSULE","ORAL","ANDA204590","Lake Erie Medical DBA Quality Care Products LLC","55700-613","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","05/04/2018","N/A","ANDA","30 CAPSULE in 1 BOTTLE (55700-613-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-442-60","200 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-442","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (13668-442-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-442-74","200 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-442","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (13668-442-74)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-442-90","200 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-442","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (13668-442-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","16714-731-01","50 mg/1","CAPSULE","ORAL","ANDA207446","NorthStar RxLLC","16714-731","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/26/2017","N/A","ANDA","60 CAPSULE in 1 BOTTLE (16714-731-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","16714-732-01","100 mg/1","CAPSULE","ORAL","ANDA207446","NorthStar RxLLC","16714-732","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/26/2017","N/A","ANDA","100 CAPSULE in 1 BOTTLE (16714-732-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","16714-732-02","100 mg/1","CAPSULE","ORAL","ANDA207446","NorthStar RxLLC","16714-732","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/26/2017","N/A","ANDA","500 CAPSULE in 1 BOTTLE (16714-732-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","16714-733-01","200 mg/1","CAPSULE","ORAL","ANDA207446","NorthStar RxLLC","16714-733","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/26/2017","N/A","ANDA","100 CAPSULE in 1 BOTTLE (16714-733-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0437-4","200 mg/1","CAPSULE","ORAL","ANDA078857","Bryant Ranch Prepack","71335-0437","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/15/2015","N/A","ANDA","14 CAPSULE in 1 BOTTLE (71335-0437-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0437-5","200 mg/1","CAPSULE","ORAL","ANDA078857","Bryant Ranch Prepack","71335-0437","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/15/2015","N/A","ANDA","20 CAPSULE in 1 BOTTLE (71335-0437-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0437-6","200 mg/1","CAPSULE","ORAL","ANDA078857","Bryant Ranch Prepack","71335-0437","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/15/2015","N/A","ANDA","10 CAPSULE in 1 BOTTLE (71335-0437-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0437-7","200 mg/1","CAPSULE","ORAL","ANDA078857","Bryant Ranch Prepack","71335-0437","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/15/2015","N/A","ANDA","180 CAPSULE in 1 BOTTLE (71335-0437-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0437-8","200 mg/1","CAPSULE","ORAL","ANDA078857","Bryant Ranch Prepack","71335-0437","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/15/2015","N/A","ANDA","28 CAPSULE in 1 BOTTLE (71335-0437-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0437-9","200 mg/1","CAPSULE","ORAL","ANDA078857","Bryant Ranch Prepack","71335-0437","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/15/2015","N/A","ANDA","56 CAPSULE in 1 BOTTLE (71335-0437-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","71335-0450-1","200 mg/1","CAPSULE","ORAL","ANDA207446","Bryant Ranch Prepack","71335-0450","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71335-0450-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
