"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Naproxen Sodium","55315-991-24","220 mg/1","TABLET","ORAL","ANDA091353","FREDS INC","55315-991","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/17/2017","N/A","ANDA","24 TABLET in 1 BOTTLE (55315-991-24)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","55315-992-05","220 mg/1","TABLET","ORAL","ANDA091353","FREDS INC","55315-992","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/17/2017","N/A","ANDA","50 TABLET in 1 BOTTLE (55315-992-05)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","55315-992-10","220 mg/1","TABLET","ORAL","ANDA091353","FREDS INC","55315-992","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/17/2017","N/A","ANDA","100 TABLET in 1 BOTTLE (55315-992-10)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","55315-992-24","220 mg/1","TABLET","ORAL","ANDA091353","FREDS INC","55315-992","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/17/2017","N/A","ANDA","24 TABLET in 1 BOTTLE (55315-992-24)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","55316-169-10","220 mg/1","TABLET, FILM COATED","ORAL","ANDA079096","Healthy Accents (DZA Brands, LLC)","55316-169","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","12/30/2013","N/A","ANDA","10 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (55316-169-10)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55316-175-20","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Healthy Accents (DZA Brands, LLC)","55316-175","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2014","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (55316-175-20)  > 20 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55301-748-20","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","AAFES/Your Military Exchanges","55301-748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","02/28/2018","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55301-748-20)  > 20 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-168-01","220 mg/1","TABLET","ORAL","ANDA079096","Family Dollar (FAMILY WELLNESS)","55319-168","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/15/2012","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55319-168-01)  > 100 TABLET in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-168-24","220 mg/1","TABLET","ORAL","ANDA079096","Family Dollar (FAMILY WELLNESS)","55319-168","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/15/2012","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55319-168-24)  > 24 TABLET in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-168-50","220 mg/1","TABLET","ORAL","ANDA079096","Family Dollar (FAMILY WELLNESS)","55319-168","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/15/2012","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55319-168-50)  > 50 TABLET in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-169-01","220 mg/1","TABLET","ORAL","ANDA079096","Family Dollar (FAMILY WELLNESS)","55319-169","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/01/2013","N/A","ANDA","1 BOTTLE in 1 BOX (55319-169-01)  > 100 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-169-50","220 mg/1","TABLET","ORAL","ANDA079096","Family Dollar (FAMILY WELLNESS)","55319-169","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/01/2013","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55319-169-50)  > 50 TABLET in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-255-01","220 mg/1","TABLET","ORAL","ANDA091353","Family Dollar (FAMILY WELLNESS)","55319-255","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/30/2014","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55319-255-01)  > 100 TABLET in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-255-24","220 mg/1","TABLET","ORAL","ANDA091353","Family Dollar (FAMILY WELLNESS)","55319-255","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/30/2014","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55319-255-24)  > 24 TABLET in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-255-50","220 mg/1","TABLET","ORAL","ANDA091353","Family Dollar (FAMILY WELLNESS)","55319-255","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/30/2014","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55319-255-50)  > 50 TABLET in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-256-01","220 mg/1","TABLET","ORAL","ANDA091353","Family Dollar (FAMILY WELLNESS)","55319-256","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/30/2014","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55319-256-01)  > 100 TABLET in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-256-50","220 mg/1","TABLET","ORAL","ANDA091353","Family Dollar (FAMILY WELLNESS)","55319-256","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/30/2014","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55319-256-50)  > 50 TABLET in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","62207-750-41","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","24 TABLET in 1 BOTTLE (62207-750-41)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-750-42","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","50 TABLET in 1 BOTTLE (62207-750-42)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-750-43","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","43 TABLET in 1 BOTTLE (62207-750-43)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-750-44","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","150 TABLET in 1 BOTTLE (62207-750-44)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-750-45","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","200 TABLET in 1 BOTTLE (62207-750-45)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-750-47","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","500 TABLET in 1 BOTTLE (62207-750-47)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-750-49","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","1000 TABLET in 1 BOTTLE (62207-750-49)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-750-51","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","10 TABLET in 1 BOTTLE (62207-750-51)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-750-52","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","300 TABLET in 1 BOTTLE (62207-750-52)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-750-53","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-750","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","400 TABLET in 1 BOTTLE (62207-750-53)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-41","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","24 TABLET in 1 BOTTLE (62207-753-41)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-42","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","50 TABLET in 1 BOTTLE (62207-753-42)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-43","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","43 TABLET in 1 BOTTLE (62207-753-43)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-44","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","150 TABLET in 1 BOTTLE (62207-753-44)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-45","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","200 TABLET in 1 BOTTLE (62207-753-45)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-47","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","500 TABLET in 1 BOTTLE (62207-753-47)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-49","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","1000 TABLET in 1 BOTTLE (62207-753-49)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-51","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","10 TABLET in 1 BOTTLE (62207-753-51)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-52","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","300 TABLET in 1 BOTTLE (62207-753-52)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62207-753-53","220 mg/1","TABLET","ORAL","ANDA091353","Granules India Limited","62207-753","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/30/2011","N/A","ANDA","400 TABLET in 1 BOTTLE (62207-753-53)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","71335-0822-7","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","Bryant Ranch Prepack","71335-0822","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/31/2011","N/A","ANDA","42 TABLET, FILM COATED in 1 BOTTLE (71335-0822-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","71335-0822-9","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","Bryant Ranch Prepack","71335-0822","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/31/2011","N/A","ANDA","56 TABLET, FILM COATED in 1 BOTTLE (71335-0822-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","71335-0822-4","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","Bryant Ranch Prepack","71335-0822","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/31/2011","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE (71335-0822-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","71335-0822-0","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","Bryant Ranch Prepack","71335-0822","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/31/2011","N/A","ANDA","6 TABLET, FILM COATED in 1 BOTTLE (71335-0822-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","71335-0822-1","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","Bryant Ranch Prepack","71335-0822","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/31/2011","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (71335-0822-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","71335-0822-6","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","Bryant Ranch Prepack","71335-0822","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/31/2011","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (71335-0822-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","69842-748-20","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","CVS Pharmacy","69842-748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (69842-748-20)  > 20 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","0363-0975-08","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Walgreens","0363-0975","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","02/06/2018","N/A","NDA","80 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC (0363-0975-08)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","0363-0975-12","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Walgreens","0363-0975","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","02/06/2018","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (0363-0975-12)  > 120 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","0363-0975-18","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Walgreens","0363-0975","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","02/06/2018","N/A","NDA","180 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC (0363-0975-18)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","0363-0975-20","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Walgreens","0363-0975","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","02/06/2018","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (0363-0975-20)  > 20 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","0363-0975-40","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Walgreens","0363-0975","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","02/06/2018","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (0363-0975-40)  > 40 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","0363-0975-80","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Walgreens","0363-0975","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","02/06/2018","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (0363-0975-80)  > 80 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","46122-283-58","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","AmerisourceBergen (Good Neighbor Pharmacy) 46122","46122-283","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/30/2014","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (46122-283-58)  > 40 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","46122-283-60","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","AmerisourceBergen (Good Neighbor Pharmacy) 46122","46122-283","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/30/2014","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (46122-283-60)  > 20 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","69168-632-84","220 mg/1","TABLET, COATED","ORAL","ANDA090545","Allegiant Health","69168-632","Naproxen Sodium 220mg","NAPROXEN SODIUM","HUMAN OTC DRUG","12/23/2014","N/A","ANDA","1 BOTTLE in 1 CARTON (69168-632-84)  > 50 TABLET, COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"NAPROXEN SODIUM","53345-042-01","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","Humanwell PuraCap Pharmaceuticals (Wuhan) Co., Ltd","53345-042","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","03/20/2018","N/A","ANDA","1 BAG in 1 BOX (53345-042-01)  > 5000 CAPSULE, LIQUID FILLED in 1 BAG","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63187-986-50","220 mg/1","TABLET","ORAL","ANDA090545","Proficient Rx LP","63187-986","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","50 TABLET in 1 BOTTLE (63187-986-50)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","62011-0249-1","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","McKesson (Health Mart)","62011-0249","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","10/31/2014","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (62011-0249-1)  > 40 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","62037-825-01","375 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA075416","Actavis Pharma, Inc.","62037-825","naproxen sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","09/30/2014","N/A","ANDA","100 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (62037-825-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","62037-826-75","500 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA075416","Actavis Pharma, Inc.","62037-826","naproxen sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","09/30/2014","N/A","ANDA","75 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (62037-826-75)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","71141-008-82","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Lidl US LLC","71141-008","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","03/20/2017","N/A","ANDA","1 BOTTLE in 1 CARTON (71141-008-82)  > 200 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","69452-179-22","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Bionpharma Inc.","69452-179","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/01/2018","N/A","NDA","120 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC (69452-179-22)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","52605-144-01","220 mg/1","TABLET, COATED","ORAL","ANDA090545","Polygen Pharmaceuticals LLC","52605-144","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/13/2012","N/A","ANDA","1 BOTTLE in 1 CARTON (52605-144-01)  > 100 TABLET, COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","52605-144-24","220 mg/1","TABLET, COATED","ORAL","ANDA090545","Polygen Pharmaceuticals LLC","52605-144","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/13/2012","N/A","ANDA","1 BOTTLE in 1 CARTON (52605-144-24)  > 24 TABLET, COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","69452-179-79","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Bionpharma Inc.","69452-179","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/01/2018","N/A","NDA","160 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC (69452-179-79)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63868-123-40","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","QUALITY CHOICE (Chain Drug Marketing Association)","63868-123","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","10/31/2014","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (63868-123-40)  > 40 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","63868-465-01","220 mg/1","TABLET, COATED","ORAL","ANDA079096","Chain Drug Marketing Association","63868-465","NAPROXEN SODIUM","NAPROXEN SODIUM","HUMAN OTC DRUG","09/03/2009","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (63868-465-01)  > 100 TABLET, COATED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","63868-465-50","220 mg/1","TABLET, COATED","ORAL","ANDA079096","Chain Drug Marketing Association","63868-465","NAPROXEN SODIUM","NAPROXEN SODIUM","HUMAN OTC DRUG","09/03/2009","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (63868-465-50)  > 50 TABLET, COATED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","63868-466-01","220 mg/1","TABLET, COATED","ORAL","ANDA079096","Chain Drug Marketing Association","63868-466","NAPROXEN SODIUM","NAPROXEN SODIUM","HUMAN OTC DRUG","06/19/2009","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (63868-466-01)  > 100 TABLET, COATED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","63868-466-25","220 mg/1","TABLET, COATED","ORAL","ANDA079096","Chain Drug Marketing Association","63868-466","NAPROXEN SODIUM","NAPROXEN SODIUM","HUMAN OTC DRUG","06/19/2009","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (63868-466-25)  > 24 TABLET, COATED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","63868-466-50","220 mg/1","TABLET, COATED","ORAL","ANDA079096","Chain Drug Marketing Association","63868-466","NAPROXEN SODIUM","NAPROXEN SODIUM","HUMAN OTC DRUG","06/19/2009","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (63868-466-50)  > 50 TABLET, COATED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","41250-477-62","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Meijer Distribution Inc","41250-477","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","03/05/2014","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-477-62)  > 24 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","25000-141-02","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-141","Naproxen Sodium, Coated Tablets","NAPROXEN SODIUM","HUMAN OTC DRUG","05/28/2011","N/A","ANDA","160 CARTON in 1 BOX (25000-141-02)  > 1 BOTTLE in 1 CARTON > 24 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-141-14","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-141","Naproxen Sodium, Coated Tablets","NAPROXEN SODIUM","HUMAN OTC DRUG","05/28/2011","N/A","ANDA","1000 TABLET in 1 BOTTLE, PLASTIC (25000-141-14)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-141-26","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-141","Naproxen Sodium, Coated Tablets","NAPROXEN SODIUM","HUMAN OTC DRUG","05/28/2011","N/A","ANDA","2 BAG in 1 BOX (25000-141-26)  > 1600 TABLET in 1 BAG","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-141-30","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-141","Naproxen Sodium, Coated Tablets","NAPROXEN SODIUM","HUMAN OTC DRUG","05/28/2011","N/A","ANDA","6 BAG in 1 BOX (25000-141-30)  > 6500 TABLET in 1 BAG","N/A","N/A","No","12/31/2018"
